./kv/release/tests/db/kv_bench --report_interval=20 --writes=300000000 --rwdelay=5 --db=/mnt/nvm/kv1B --logpath=/mnt/ssd --threads=8 --open_files=20000 --range=1000000000 --num=1000000000 --reads=1000000 --bloom_bits=16 --low_pool=3 --high_pool=3 --stats_interval=1000000 --value_size=100 --benchmarks=readuniwhilewriting,stats --ycsb_ops_num=150000000 --use_existing_db=true --histogram=true --log=false --write_buffer_size=2097152 --skiplistrep=false --sleep=200 --print_wa=false --log_dio=true --hugepage=true 
Bench num: 1000000000, range: 1000000000
Keys:       16 bytes each
Values:     100 bytes each (50 bytes after compression)
Entries:    1000000000
RawSize:    110626.2 MB (estimated)
FileSize:   62942.5 MB (estimated)
WARNING: Snappy compression is not enabled
------------------------------------------------
Write buffer: 2048.00 KB. Compression: 0. 
Restore 177 pivots
Recover seq# 1210000000, log# 2, min log#0, file# 91340
using restored pivots
Log_Recover_Time, 0.0000, BucketCount, 177 , Log_size, 0.0 ,MB
2020/01/09-13:03:10  ... thread 8: (148563,3467192) ops and (7428.1,7880.0) ops/second in (20.000166,440.000192) seconds
2020/01/09-13:03:10  ... thread 0: (3153241,37575652) ops and (157662.0,156565.2) ops/second in (20.000002,240.000006) seconds
2020/01/09-13:03:30  ... thread 5: (148093,3592127) ops and (7404.6,7809.0) ops/second in (20.000000,460.000014) seconds
2020/01/09-13:03:30  ... thread 7: (148029,3602461) ops and (7401.5,7831.4) ops/second in (19.999970,460.000020) seconds
2020/01/09-13:03:30  ... thread 1: (148905,3605627) ops and (7445.3,7838.3) ops/second in (19.999970,460.000057) seconds
2020/01/09-13:03:30  ... thread 6: (148641,3607019) ops and (7432.1,7841.3) ops/second in (19.999934,460.000075) seconds
2020/01/09-13:03:30  ... thread 2: (147341,3594410) ops and (7367.0,7813.9) ops/second in (20.000061,460.000108) seconds
2020/01/09-13:03:30  ... thread 4: (147855,3621771) ops and (7392.7,7873.4) ops/second in (20.000054,460.000136) seconds
2020/01/09-13:03:30  ... thread 3: (148168,3618087) ops and (7408.4,7865.4) ops/second in (20.000048,460.000070) seconds
2020/01/09-13:03:30  ... thread 8: (148309,3615501) ops and (7415.3,7859.8) ops/second in (20.000284,460.000476) seconds
2020/01/09-13:03:30  ... thread 0: (3143605,40719257) ops and (157180.3,156612.5) ops/second in (19.999996,260.000002) seconds
2020/01/09-13:03:50  ... thread 5: (145048,3737175) ops and (7252.4,7785.8) ops/second in (20.000049,480.000063) seconds
2020/01/09-13:03:50  ... thread 2: (145231,3739641) ops and (7261.6,7790.9) ops/second in (19.999976,480.000084) seconds
2020/01/09-13:03:50  ... thread 1: (146251,3751878) ops and (7312.5,7816.4) ops/second in (20.000055,480.000112) seconds
2020/01/09-13:03:50  ... thread 7: (145660,3748121) ops and (7282.9,7808.6) ops/second in (20.000139,480.000159) seconds
2020/01/09-13:03:50  ... thread 3: (145565,3763652) ops and (7278.2,7840.9) ops/second in (20.000092,480.000162) seconds
2020/01/09-13:03:50  ... thread 8: (146442,3761943) ops and (7322.2,7837.4) ops/second in (19.999686,480.000162) seconds
2020/01/09-13:03:50  ... thread 6: (146061,3753080) ops and (7303.0,7818.9) ops/second in (20.000135,480.000210) seconds
2020/01/09-13:03:50  ... thread 4: (145693,3767464) ops and (7284.6,7848.9) ops/second in (20.000170,480.000306) seconds
2020/01/09-13:03:50  ... thread 0: (3128560,43847817) ops and (156428.0,156599.3) ops/second in (20.000002,280.000004) seconds
2020/01/09-13:04:10  ... thread 1: (148830,3900708) ops and (7441.5,7801.4) ops/second in (19.999890,500.000002) seconds
2020/01/09-13:04:10  ... thread 2: (148348,3887989) ops and (7417.4,7776.0) ops/second in (19.999952,500.000036) seconds
2020/01/09-13:04:10  ... thread 7: (149414,3897535) ops and (7470.7,7795.1) ops/second in (19.999888,500.000047) seconds
2020/01/09-13:04:10  ... thread 8: (149928,3911871) ops and (7496.5,7823.7) ops/second in (19.999856,500.000018) seconds
2020/01/09-13:04:10  ... thread 6: (149561,3902641) ops and (7478.1,7805.3) ops/second in (19.999890,500.000100) seconds
2020/01/09-13:04:10  ... thread 3: (149322,3912974) ops and (7466.1,7825.9) ops/second in (19.999868,500.000030) seconds
2020/01/09-13:04:10  ... thread 5: (148843,3886018) ops and (7442.1,7772.0) ops/second in (20.000145,500.000208) seconds
2020/01/09-13:04:10  ... thread 4: (149045,3916509) ops and (7452.1,7833.0) ops/second in (20.000437,500.000743) seconds
2020/01/09-13:04:10  ... thread 0: (3123319,46971136) ops and (156165.9,156570.5) ops/second in (20.000002,300.000006) seconds
2020/01/09-13:04:30  ... thread 3: (151830,4064804) ops and (7591.3,7816.9) ops/second in (20.000538,520.000568) seconds
2020/01/09-13:04:30  ... thread 1: (151401,4052109) ops and (7569.8,7792.5) ops/second in (20.000710,520.000712) seconds
2020/01/09-13:04:30  ... thread 8: (152235,4064106) ops and (7611.4,7815.6) ops/second in (20.000811,520.000829) seconds
2020/01/09-13:04:30  ... thread 4: (152797,4069306) ops and (7639.8,7825.6) ops/second in (20.000161,520.000904) seconds
2020/01/09-13:04:30  ... thread 2: (152326,4040315) ops and (7615.4,7769.8) ops/second in (20.002301,520.002337) seconds
2020/01/09-13:04:30  ... thread 5: (152558,4038576) ops and (7626.8,7766.4) ops/second in (20.002910,520.003118) seconds
2020/01/09-13:04:30  ... thread 0: (3137878,50109014) ops and (156893.9,156590.7) ops/second in (19.999996,320.000002) seconds
2020/01/09-13:04:30  ... thread 7: (151886,4049421) ops and (7592.8,7787.3) ops/second in (20.004032,520.004079) seconds
2020/01/09-13:04:30  ... thread 6: (152132,4054773) ops and (7604.6,7797.6) ops/second in (20.005343,520.005443) seconds
2020/01/09-13:04:50  ... thread 4: (154902,4224208) ops and (7745.4,7822.6) ops/second in (19.999109,540.000013) seconds
2020/01/09-13:04:50  ... thread 6: (155221,4209994) ops and (7763.1,7796.3) ops/second in (19.994590,540.000033) seconds
2020/01/09-13:04:50  ... thread 5: (154520,4193096) ops and (7727.2,7765.0) ops/second in (19.996977,540.000095) seconds
2020/01/09-13:04:50  ... thread 8: (155558,4219664) ops and (7778.2,7814.2) ops/second in (19.999260,540.000089) seconds
2020/01/09-13:04:50  ... thread 7: (155575,4204996) ops and (7780.3,7787.0) ops/second in (19.996074,540.000153) seconds
2020/01/09-13:04:50  ... thread 2: (154686,4195001) ops and (7735.1,7768.5) ops/second in (19.997810,540.000147) seconds
2020/01/09-13:04:50  ... thread 3: (155294,4220098) ops and (7764.8,7815.0) ops/second in (19.999681,540.000249) seconds
2020/01/09-13:04:50  ... thread 1: (155021,4207130) ops and (7750.0,7790.9) ops/second in (20.002716,540.003428) seconds
2020/01/09-13:04:50  ... thread 0: (3130769,53239783) ops and (156538.4,156587.6) ops/second in (20.000004,340.000006) seconds
2020/01/09-13:05:10  ... thread 7: (151286,4356282) ops and (7564.4,7779.1) ops/second in (19.999851,560.000004) seconds
2020/01/09-13:05:10  ... thread 1: (152091,4359221) ops and (7605.8,7784.3) ops/second in (19.996585,560.000013) seconds
2020/01/09-13:05:10  ... thread 6: (152302,4362296) ops and (7615.1,7789.8) ops/second in (19.999968,560.000001) seconds
2020/01/09-13:05:10  ... thread 2: (151377,4346378) ops and (7568.9,7761.4) ops/second in (19.999929,560.000076) seconds
2020/01/09-13:05:10  ... thread 8: (151595,4371259) ops and (7579.8,7805.8) ops/second in (19.999944,560.000033) seconds
2020/01/09-13:05:10  ... thread 3: (151493,4371591) ops and (7574.7,7806.4) ops/second in (19.999877,560.000126) seconds
2020/01/09-13:05:10  ... thread 4: (151850,4376058) ops and (7592.4,7814.4) ops/second in (20.000155,560.000168) seconds
2020/01/09-13:05:10  ... thread 5: (150894,4343990) ops and (7544.7,7757.1) ops/second in (20.000120,560.000215) seconds
2020/01/09-13:05:10  ... thread 0: (3117395,56357178) ops and (155869.8,156547.7) ops/second in (20.000000,360.000006) seconds
2020/01/09-13:05:30  ... thread 4: (151444,4527502) ops and (7572.3,7806.0) ops/second in (19.999836,580.000004) seconds
2020/01/09-13:05:30  ... thread 3: (151835,4523426) ops and (7591.8,7799.0) ops/second in (19.999902,580.000028) seconds
2020/01/09-13:05:30  ... thread 6: (151683,4513979) ops and (7584.1,7782.7) ops/second in (20.000002,580.000003) seconds
2020/01/09-13:05:30  ... thread 2: (150817,4497195) ops and (7540.9,7753.8) ops/second in (19.999965,580.000041) seconds
2020/01/09-13:05:30  ... thread 8: (151157,4522416) ops and (7557.8,7797.3) ops/second in (20.000052,580.000085) seconds
2020/01/09-13:05:30  ... thread 7: (151278,4507560) ops and (7563.8,7771.7) ops/second in (20.000133,580.000137) seconds
2020/01/09-13:05:30  ... thread 5: (151214,4495204) ops and (7560.7,7750.4) ops/second in (19.999895,580.000110) seconds
2020/01/09-13:05:30  ... thread 1: (151140,4510361) ops and (7556.9,7776.5) ops/second in (20.000177,580.000190) seconds
2020/01/09-13:05:30  ... thread 0: (3114427,59471605) ops and (155721.4,156504.2) ops/second in (19.999997,380.000003) seconds
2020/01/09-13:05:50  ... thread 1: (151520,4661881) ops and (7576.1,7769.8) ops/second in (19.999847,600.000037) seconds
2020/01/09-13:05:50  ... thread 5: (151030,4646234) ops and (7551.5,7743.7) ops/second in (19.999942,600.000052) seconds
2020/01/09-13:05:50  ... thread 4: (151308,4678810) ops and (7565.4,7798.0) ops/second in (20.000053,600.000057) seconds
2020/01/09-13:05:50  ... thread 6: (151572,4665551) ops and (7578.6,7775.9) ops/second in (20.000038,600.000041) seconds
2020/01/09-13:05:50  ... thread 2: (151904,4649099) ops and (7595.2,7748.5) ops/second in (20.000087,600.000128) seconds
2020/01/09-13:05:50  ... thread 7: (152947,4660507) ops and (7647.3,7767.5) ops/second in (20.000031,600.000168) seconds
2020/01/09-13:05:50  ... thread 3: (151777,4675203) ops and (7588.8,7792.0) ops/second in (20.000170,600.000198) seconds
2020/01/09-13:05:50  ... thread 8: (152152,4674568) ops and (7607.6,7790.9) ops/second in (20.000072,600.000157) seconds
2020/01/09-13:05:50  ... thread 0: (3142676,62614281) ops and (157133.8,156535.7) ops/second in (19.999999,400.000002) seconds
2020/01/09-13:06:10  ... thread 2: (150083,4799182) ops and (7504.2,7740.6) ops/second in (19.999883,620.000011) seconds
2020/01/09-13:06:10  ... thread 3: (150578,4825781) ops and (7529.0,7783.5) ops/second in (19.999865,620.000063) seconds
2020/01/09-13:06:10  ... thread 4: (151115,4829925) ops and (7555.7,7790.2) ops/second in (20.000011,620.000068) seconds
2020/01/09-13:06:10  ... thread 8: (150576,4825144) ops and (7528.8,7782.5) ops/second in (19.999940,620.000097) seconds
2020/01/09-13:06:10  ... thread 7: (151096,4811603) ops and (7554.8,7760.6) ops/second in (19.999978,620.000146) seconds
2020/01/09-13:06:10  ... thread 1: (151742,4813623) ops and (7587.1,7763.9) ops/second in (20.000103,620.000140) seconds
2020/01/09-13:06:10  ... thread 6: (151066,4816617) ops and (7553.2,7768.7) ops/second in (20.000193,620.000234) seconds
2020/01/09-13:06:10  ... thread 5: (150249,4796483) ops and (7512.0,7736.2) ops/second in (20.001281,620.001333) seconds
2020/01/09-13:06:10  ... thread 0: (3111881,65726162) ops and (155594.0,156490.9) ops/second in (20.000004,420.000006) seconds
2020/01/09-13:06:30  ... thread 8: (151875,4977019) ops and (7593.8,7776.6) ops/second in (19.999910,640.000007) seconds
2020/01/09-13:06:30  ... thread 4: (151493,4981418) ops and (7574.6,7783.5) ops/second in (20.000012,640.000080) seconds
2020/01/09-13:06:30  ... thread 3: (151247,4977028) ops and (7562.4,7776.6) ops/second in (19.999994,640.000057) seconds
2020/01/09-13:06:30  ... thread 7: (150501,4962104) ops and (7525.0,7753.3) ops/second in (20.000040,640.000186) seconds
2020/01/09-13:06:30  ... thread 2: (150034,4949216) ops and (7501.6,7733.1) ops/second in (20.000169,640.000180) seconds
2020/01/09-13:06:30  ... thread 6: (150909,4967526) ops and (7545.5,7761.8) ops/second in (19.999830,640.000064) seconds
2020/01/09-13:06:30  ... thread 1: (151389,4965012) ops and (7569.5,7757.8) ops/second in (19.999927,640.000067) seconds
2020/01/09-13:06:30  ... thread 5: (151751,4948234) ops and (7588.0,7731.6) ops/second in (19.998841,640.000174) seconds
2020/01/09-13:06:30  ... thread 0: (3100616,68826778) ops and (155030.8,156424.5) ops/second in (19.999996,440.000002) seconds
2020/01/09-13:06:50  ... thread 2: (150152,5099368) ops and (7507.7,7726.3) ops/second in (19.999823,660.000003) seconds
2020/01/09-13:06:50  ... thread 5: (150415,5098649) ops and (7520.8,7725.2) ops/second in (19.999868,660.000042) seconds
2020/01/09-13:06:50  ... thread 1: (150741,5115753) ops and (7537.0,7751.1) ops/second in (20.000002,660.000069) seconds
2020/01/09-13:06:50  ... thread 6: (150779,5118305) ops and (7538.9,7755.0) ops/second in (20.000067,660.000131) seconds
2020/01/09-13:06:50  ... thread 4: (151334,5132752) ops and (7566.6,7776.9) ops/second in (20.000184,660.000264) seconds
2020/01/09-13:06:50  ... thread 7: (150984,5113088) ops and (7549.2,7747.1) ops/second in (19.999910,660.000096) seconds
2020/01/09-13:06:50  ... thread 8: (151158,5128177) ops and (7557.8,7770.0) ops/second in (20.000394,660.000401) seconds
2020/01/09-13:06:50  ... thread 3: (150480,5127508) ops and (7523.9,7768.9) ops/second in (20.000153,660.000210) seconds
2020/01/09-13:06:50  ... thread 0: (3099407,71926185) ops and (154970.3,156361.3) ops/second in (20.000004,460.000006) seconds
2020/01/09-13:07:10  ... thread 2: (155387,5254755) ops and (7769.3,7727.6) ops/second in (20.000015,680.000018) seconds
2020/01/09-13:07:10  ... thread 1: (155271,5271024) ops and (7763.6,7751.5) ops/second in (19.999992,680.000061) seconds
2020/01/09-13:07:10  ... thread 8: (154277,5282454) ops and (7714.0,7768.3) ops/second in (19.999672,680.000073) seconds
2020/01/09-13:07:10  ... thread 7: (155719,5268807) ops and (7785.9,7748.2) ops/second in (20.000050,680.000146) seconds
2020/01/09-13:07:10  ... thread 6: (154177,5272482) ops and (7708.8,7753.6) ops/second in (20.000002,680.000133) seconds
2020/01/09-13:07:10  ... thread 4: (155680,5288432) ops and (7784.0,7777.1) ops/second in (19.999894,680.000158) seconds
2020/01/09-13:07:10  ... thread 3: (154957,5282465) ops and (7747.8,7768.3) ops/second in (20.000015,680.000225) seconds
2020/01/09-13:07:10  ... thread 5: (155048,5253697) ops and (7752.3,7726.0) ops/second in (20.000272,680.000314) seconds
2020/01/09-13:07:10  ... thread 0: (3120418,75046603) ops and (156020.9,156347.1) ops/second in (20.000000,480.000006) seconds
2020/01/09-13:07:30  ... thread 4: (152246,5440678) ops and (7612.4,7772.4) ops/second in (19.999861,700.000019) seconds
2020/01/09-13:07:30  ... thread 3: (153597,5436062) ops and (7679.9,7765.8) ops/second in (19.999817,700.000042) seconds
2020/01/09-13:07:30  ... thread 7: (153185,5421992) ops and (7659.3,7745.7) ops/second in (19.999899,700.000045) seconds
2020/01/09-13:07:30  ... thread 2: (153025,5407780) ops and (7651.2,7725.4) ops/second in (20.000028,700.000046) seconds
2020/01/09-13:07:30  ... thread 6: (152962,5425444) ops and (7648.1,7750.6) ops/second in (19.999958,700.000091) seconds
2020/01/09-13:07:30  ... thread 5: (153256,5406953) ops and (7662.9,7724.2) ops/second in (19.999812,700.000126) seconds
2020/01/09-13:07:30  ... thread 1: (153249,5424273) ops and (7662.4,7749.0) ops/second in (20.000168,700.000229) seconds
2020/01/09-13:07:30  ... thread 8: (152921,5435375) ops and (7646.0,7764.8) ops/second in (20.000215,700.000288) seconds
2020/01/09-13:07:30  ... thread 0: (3104573,78151176) ops and (155228.7,156302.4) ops/second in (19.999995,500.000001) seconds
2020/01/09-13:07:50  ... thread 7: (153020,5575012) ops and (7651.0,7743.1) ops/second in (19.999972,720.000017) seconds
2020/01/09-13:07:50  ... thread 1: (152591,5576864) ops and (7629.6,7745.6) ops/second in (19.999789,720.000018) seconds
2020/01/09-13:07:50  ... thread 6: (153803,5579247) ops and (7690.2,7749.0) ops/second in (19.999986,720.000077) seconds
2020/01/09-13:07:50  ... thread 3: (154215,5590277) ops and (7710.7,7764.3) ops/second in (20.000066,720.000108) seconds
2020/01/09-13:07:50  ... thread 4: (152661,5593339) ops and (7633.0,7768.5) ops/second in (20.000096,720.000115) seconds
2020/01/09-13:07:50  ... thread 8: (153050,5588425) ops and (7652.6,7761.7) ops/second in (19.999812,720.000100) seconds
2020/01/09-13:07:50  ... thread 5: (154002,5560955) ops and (7700.1,7723.5) ops/second in (20.000016,720.000142) seconds
2020/01/09-13:07:50  ... thread 2: (155000,5562780) ops and (7749.9,7726.1) ops/second in (20.000147,720.000193) seconds
2020/01/09-13:07:50  ... thread 0: (3113643,81264819) ops and (155682.1,156278.5) ops/second in (20.000005,520.000006) seconds
2020/01/09-13:08:10  ... thread 5: (154920,5715875) ops and (7746.1,7724.2) ops/second in (19.999863,740.000005) seconds
2020/01/09-13:08:10  ... thread 3: (154559,5744836) ops and (7728.0,7763.3) ops/second in (19.999952,740.000060) seconds
2020/01/09-13:08:10  ... thread 6: (154154,5733401) ops and (7707.7,7747.8) ops/second in (20.000005,740.000082) seconds
2020/01/09-13:08:10  ... thread 7: (155017,5730029) ops and (7750.8,7743.3) ops/second in (20.000074,740.000091) seconds
2020/01/09-13:08:10  ... thread 1: (154758,5731622) ops and (7737.9,7745.4) ops/second in (20.000074,740.000092) seconds
2020/01/09-13:08:10  ... thread 4: (155383,5748722) ops and (7769.1,7768.5) ops/second in (20.000141,740.000256) seconds
2020/01/09-13:08:10  ... thread 8: (155241,5743666) ops and (7762.0,7761.7) ops/second in (20.000255,740.000355) seconds
2020/01/09-13:08:10  ... thread 2: (154889,5717669) ops and (7744.3,7726.6) ops/second in (20.000299,740.000492) seconds
2020/01/09-13:08:10  ... thread 0: (3115615,84380434) ops and (155780.8,156260.1) ops/second in (19.999995,540.000001) seconds
2020/01/09-13:08:30  ... thread 1: (155173,5886795) ops and (7758.7,7745.8) ops/second in (19.999926,760.000018) seconds
2020/01/09-13:08:30  ... thread 2: (156451,5874120) ops and (7822.7,7729.1) ops/second in (19.999549,760.000041) seconds
2020/01/09-13:08:30  ... thread 8: (155801,5899467) ops and (7790.2,7762.5) ops/second in (19.999653,760.000008) seconds
2020/01/09-13:08:30  ... thread 6: (155840,5889241) ops and (7792.0,7749.0) ops/second in (19.999993,760.000075) seconds
2020/01/09-13:08:30  ... thread 5: (156559,5872434) ops and (7827.9,7726.9) ops/second in (20.000096,760.000101) seconds
2020/01/09-13:08:30  ... thread 7: (155904,5885933) ops and (7795.2,7744.6) ops/second in (20.000049,760.000140) seconds
2020/01/09-13:08:30  ... thread 4: (156127,5904849) ops and (7806.4,7769.5) ops/second in (19.999896,760.000152) seconds
2020/01/09-13:08:30  ... thread 3: (155724,5900560) ops and (7786.1,7763.9) ops/second in (20.000136,760.000196) seconds
2020/01/09-13:08:30  ... thread 0: (3105477,87485911) ops and (155273.8,156224.8) ops/second in (20.000002,560.000003) seconds
2020/01/09-13:08:50  ... thread 7: (155795,6041728) ops and (7789.8,7745.8) ops/second in (19.999890,780.000030) seconds
2020/01/09-13:08:50  ... thread 2: (156881,6031001) ops and (7844.0,7732.1) ops/second in (20.000008,780.000049) seconds
2020/01/09-13:08:50  ... thread 1: (155411,6042206) ops and (7770.5,7746.4) ops/second in (20.000041,780.000059) seconds
2020/01/09-13:08:50  ... thread 8: (155847,6055314) ops and (7792.3,7763.2) ops/second in (20.000015,780.000023) seconds
2020/01/09-13:08:50  ... thread 3: (155618,6056178) ops and (7780.9,7764.3) ops/second in (19.999911,780.000107) seconds
2020/01/09-13:08:50  ... thread 6: (155320,6044561) ops and (7766.0,7749.4) ops/second in (20.000032,780.000107) seconds
2020/01/09-13:08:50  ... thread 4: (155150,6059999) ops and (7757.5,7769.2) ops/second in (19.999979,780.000131) seconds
2020/01/09-13:08:50  ... thread 5: (155082,6027516) ops and (7754.1,7727.6) ops/second in (20.000053,780.000154) seconds
2020/01/09-13:08:50  ... thread 0: (3117051,90602962) ops and (155852.5,156212.0) ops/second in (20.000002,580.000005) seconds
2020/01/09-13:09:10  ... thread 7: (157394,6199122) ops and (7869.7,7748.9) ops/second in (19.999982,800.000012) seconds
2020/01/09-13:09:10  ... thread 2: (157784,6188785) ops and (7889.2,7736.0) ops/second in (19.999964,800.000013) seconds
2020/01/09-13:09:10  ... thread 5: (156944,6184460) ops and (7847.2,7730.6) ops/second in (19.999887,800.000041) seconds
2020/01/09-13:09:10  ... thread 3: (157220,6213398) ops and (7861.0,7766.7) ops/second in (19.999939,800.000046) seconds
2020/01/09-13:09:10  ... thread 4: (156586,6216585) ops and (7829.3,7770.7) ops/second in (19.999962,800.000093) seconds
2020/01/09-13:09:10  ... thread 6: (157364,6201925) ops and (7868.2,7752.4) ops/second in (19.999996,800.000103) seconds
2020/01/09-13:09:10  ... thread 8: (156172,6211486) ops and (7808.6,7764.4) ops/second in (20.000054,800.000077) seconds
2020/01/09-13:09:10  ... thread 1: (156137,6198343) ops and (7806.8,7747.9) ops/second in (20.000099,800.000158) seconds
2020/01/09-13:09:10  ... thread 0: (3107263,93710225) ops and (155363.1,156183.7) ops/second in (20.000000,600.000005) seconds
2020/01/09-13:09:30  ... thread 1: (157643,6355986) ops and (7882.2,7751.2) ops/second in (19.999862,820.000020) seconds
2020/01/09-13:09:30  ... thread 3: (157462,6370860) ops and (7873.1,7769.3) ops/second in (20.000001,820.000047) seconds
2020/01/09-13:09:30  ... thread 8: (156832,6368318) ops and (7841.6,7766.2) ops/second in (19.999933,820.000010) seconds
2020/01/09-13:09:30  ... thread 4: (157075,6373660) ops and (7853.8,7772.8) ops/second in (19.999969,820.000062) seconds
2020/01/09-13:09:30  ... thread 5: (157626,6342086) ops and (7881.3,7734.3) ops/second in (20.000038,820.000079) seconds
2020/01/09-13:09:30  ... thread 6: (156916,6358841) ops and (7845.8,7754.7) ops/second in (20.000014,820.000117) seconds
2020/01/09-13:09:30  ... thread 7: (157717,6356839) ops and (7885.8,7752.2) ops/second in (20.000121,820.000133) seconds
2020/01/09-13:09:30  ... thread 2: (157456,6346241) ops and (7872.7,7739.3) ops/second in (20.000369,820.000382) seconds
2020/01/09-13:09:30  ... thread 0: (3111127,96821352) ops and (155556.4,156163.5) ops/second in (19.999998,620.000003) seconds
2020/01/09-13:09:50  ... thread 1: (160229,6516215) ops and (8011.5,7757.4) ops/second in (19.999988,840.000008) seconds
2020/01/09-13:09:50  ... thread 4: (159586,6533246) ops and (7979.3,7777.7) ops/second in (19.999952,840.000014) seconds
2020/01/09-13:09:50  ... thread 7: (160552,6517391) ops and (8027.6,7758.8) ops/second in (19.999894,840.000027) seconds
2020/01/09-13:09:50  ... thread 2: (160599,6506840) ops and (8030.1,7746.2) ops/second in (19.999716,840.000098) seconds
2020/01/09-13:09:50  ... thread 3: (160989,6531849) ops and (8049.4,7776.0) ops/second in (20.000061,840.000108) seconds
2020/01/09-13:09:50  ... thread 8: (160050,6528368) ops and (8002.5,7771.9) ops/second in (20.000083,840.000093) seconds
2020/01/09-13:09:50  ... thread 6: (160191,6519032) ops and (8009.5,7760.8) ops/second in (20.000018,840.000135) seconds
2020/01/09-13:09:50  ... thread 5: (160500,6502586) ops and (8024.9,7741.2) ops/second in (20.000298,840.000377) seconds
2020/01/09-13:09:50  ... thread 0: (3104233,99925585) ops and (155211.6,156133.7) ops/second in (20.000001,640.000004) seconds
2020/01/09-13:10:10  ... thread 7: (156167,6673558) ops and (7808.4,7760.0) ops/second in (19.999996,860.000023) seconds
2020/01/09-13:10:10  ... thread 5: (155910,6658496) ops and (7795.6,7742.4) ops/second in (19.999652,860.000029) seconds
2020/01/09-13:10:10  ... thread 6: (155137,6674169) ops and (7756.9,7760.7) ops/second in (19.999911,860.000046) seconds
2020/01/09-13:10:10  ... thread 4: (155152,6688398) ops and (7757.6,7777.2) ops/second in (20.000089,860.000103) seconds
2020/01/09-13:10:10  ... thread 3: (156012,6687861) ops and (7800.6,7776.6) ops/second in (19.999918,860.000026) seconds
2020/01/09-13:10:10  ... thread 1: (155334,6671549) ops and (7766.7,7757.6) ops/second in (20.000105,860.000113) seconds
2020/01/09-13:10:10  ... thread 8: (154813,6683181) ops and (7740.7,7771.1) ops/second in (19.999990,860.000083) seconds
2020/01/09-13:10:10  ... thread 2: (155728,6662568) ops and (7786.4,7747.2) ops/second in (20.000055,860.000153) seconds
2020/01/09-13:10:10  ... thread 0: (3094503,103020088) ops and (154725.1,156091.0) ops/second in (20.000001,660.000005) seconds
2020/01/09-13:10:30  ... thread 6: (156006,6830175) ops and (7797.0,7761.5) ops/second in (20.008369,880.008415) seconds
2020/01/09-13:10:30  ... thread 1: (156181,6827730) ops and (7805.8,7758.7) ops/second in (20.008302,880.008415) seconds
2020/01/09-13:10:30  ... thread 3: (156608,6844469) ops and (7827.1,7777.7) ops/second in (20.008409,880.008435) seconds
2020/01/09-13:10:30  ... thread 2: (156832,6819400) ops and (7838.4,7749.2) ops/second in (20.008281,880.008434) seconds
2020/01/09-13:10:30  ... thread 4: (156335,6844733) ops and (7813.5,7778.0) ops/second in (20.008314,880.008417) seconds
2020/01/09-13:10:30  ... thread 0: (3084107,106104195) ops and (154169.2,156034.5) ops/second in (20.004685,680.004690) seconds
2020/01/09-13:10:30  ... thread 7: (156024,6829582) ops and (7797.9,7760.8) ops/second in (20.008418,880.008441) seconds
2020/01/09-13:10:30  ... thread 8: (156212,6839393) ops and (7807.3,7772.0) ops/second in (20.008334,880.008417) seconds
2020/01/09-13:10:30  ... thread 5: (156164,6814660) ops and (7804.9,7743.9) ops/second in (20.008391,880.008420) seconds
2020/01/09-13:10:50  ... thread 8: (158732,6998125) ops and (7939.1,7775.7) ops/second in (19.993801,900.002218) seconds
2020/01/09-13:10:50  ... thread 1: (158358,6986088) ops and (7920.3,7762.3) ops/second in (19.993841,900.002256) seconds
2020/01/09-13:10:50  ... thread 0: (3091769,109195964) ops and (154624.7,155994.2) ops/second in (19.995316,700.000006) seconds
2020/01/09-13:10:50  ... thread 6: (159155,6989330) ops and (7957.4,7765.8) ops/second in (20.000864,900.009279) seconds
2020/01/09-13:10:50  ... thread 3: (160286,7004755) ops and (8012.5,7782.9) ops/second in (20.004569,900.013004) seconds
2020/01/09-13:10:50  ... thread 4: (159063,7003796) ops and (7950.6,7781.9) ops/second in (20.006479,900.014896) seconds
2020/01/09-13:10:50  ... thread 5: (158754,6973414) ops and (7934.9,7748.1) ops/second in (20.006957,900.015377) seconds
2020/01/09-13:10:50  ... thread 7: (158684,6988266) ops and (7931.3,7764.6) ops/second in (20.007255,900.015696) seconds
2020/01/09-13:10:50  ... thread 2: (159718,6979118) ops and (7981.1,7754.4) ops/second in (20.012018,900.020452) seconds
2020/01/09-13:11:10  ... thread 2: (160230,7139348) ops and (8019.7,7760.2) ops/second in (19.979570,920.000022) seconds
2020/01/09-13:11:10  ... thread 7: (159081,7147347) ops and (7960.3,7768.9) ops/second in (19.984335,920.000031) seconds
2020/01/09-13:11:10  ... thread 4: (159046,7162842) ops and (7958.2,7785.7) ops/second in (19.985123,920.000019) seconds
2020/01/09-13:11:10  ... thread 3: (159917,7164672) ops and (8001.0,7787.7) ops/second in (19.987064,920.000068) seconds
2020/01/09-13:11:10  ... thread 1: (159048,7145136) ops and (7953.3,7766.5) ops/second in (19.997837,920.000093) seconds
2020/01/09-13:11:10  ... thread 5: (159968,7133382) ops and (8004.5,7753.7) ops/second in (19.984741,920.000118) seconds
2020/01/09-13:11:10  ... thread 8: (158533,7156658) ops and (7927.4,7779.0) ops/second in (19.998211,920.000429) seconds
2020/01/09-13:11:10  ... thread 6: (159000,7148330) ops and (7952.2,7769.9) ops/second in (19.994366,920.003645) seconds
